sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
93,0.3875,6,70,0.6766892671585083,-0.11493206024169922,-0.00015242258086800575,0.015380218625068665,0.09055456519126892,-0.0019451965342227595,2.6108322143554688,-0.44436466693878174,-0.00040949523099698126,0.059425175189971924,0.3491491675376892,-0.0019447535742074251
93,0.3875,7,80,0.7727993726730347,-0.13011878728866577,0.000906213914277032,0.017414692789316177,0.1034184992313385,-0.002215331536433496,2.706942319869995,-0.4595513939857483,0.0006491412641480565,0.06145964935421944,0.3620131015777588,-0.0022148885764181614
93,0.3875,8,90,0.8700138330459595,-0.1477431356906891,-0.00031940318876877427,0.01975797861814499,0.11635267734527588,-0.0034451453905717244,2.80415678024292,-0.47717568278312683,-0.0005764935631304979,0.06380293518304825,0.37494727969169617,-0.003444702597334981
93,0.3875,9,100,0.9666837453842163,-0.16415536403656006,-0.00035399835905991495,0.021916747093200684,0.1291273534297943,-0.004992158301604377,2.9008266925811768,-0.4935879707336426,-0.0006110680988058448,0.06596170365810394,0.3877219557762146,-0.004991716239601374
93,0.3875,10,110,1.0633550882339478,-0.1805414855480194,-0.00037139919004403055,0.02411636710166931,0.14196431636810303,-0.007355782179530479,2.997498035430908,-0.5099740624427795,-0.0006284730625338852,0.06816132366657257,0.4005589187145233,-0.007355339825153351
93,0.3875,11,120,1.1600199937820435,-0.19695234298706055,-0.0004355146666057408,0.026332132518291473,0.1551336944103241,-0.004205248813406115,3.094162940979004,-0.5263848900794983,-0.0006926027126610279,0.07037708908319473,0.4137282967567444,-0.0042048064060509205
93,0.3875,12,130,1.2567330598831177,-0.21320223808288574,-0.0004124664410483092,0.028525061905384064,0.16812804341316223,-0.004142368794134654,3.190876007080078,-0.5426348447799683,-0.0006695390911772847,0.07257001847028732,0.4267226457595825,-0.00414192583411932
93,0.3875,13,140,1.3533746004104614,-0.22972750663757324,-0.0005361918301787227,0.03073623776435852,0.18106412887573242,-0.004490123246512212,3.287517547607422,-0.5591601133346558,-0.0007932644803076982,0.07478119432926178,0.4396587312221527,-0.004489680286496878
93,0.3875,14,150,1.450046420097351,-0.24612590670585632,-0.0005944638978689909,0.032953858375549316,0.19420456886291504,-0.0052310335749723436,3.3841893672943115,-0.5755584836006165,-0.000851555960252881,0.07699881494045258,0.4527991712093353,-0.0052305893041193485
93,0.3875,15,160,1.5467087030410767,-0.2625705897808075,-0.0007078162161633372,0.03515303134918213,0.2071199119091034,-0.0055499257271947045,3.480851650238037,-0.5920031666755676,-0.0009649110725149512,0.07919798791408539,0.4657145142555237,-0.005549481604248285
93,0.3875,16,170,1.6433957815170288,-0.2788606286048889,-0.0006802573916502297,0.03731771558523178,0.21997907757759094,-0.005979689341870653,3.5775387287139893,-0.6082932353019714,-0.0009373580105602741,0.08136267215013504,0.47857367992401123,-0.005979245528578758
93,0.3875,17,180,1.7399154901504517,-0.2951202094554901,-0.0008331012504640967,0.03948722779750824,0.2328125536441803,-0.005889627763252747,3.674058437347412,-0.6245527863502502,-0.0010901917703449726,0.0835321843624115,0.4914071559906006,-0.005889184772968292
93,0.3875,18,190,1.836741328239441,-0.31169071793556213,-0.0008481826516799629,0.04170352965593338,0.24575713276863098,-0.006249785475375802,3.7708842754364014,-0.6411232948303223,-0.0011052688350901008,0.08574848622083664,0.5043517351150513,-0.006249341648072004
93,0.3875,19,200,1.9334238767623901,-0.32802966237068176,-0.0008887550793588161,0.043890029191970825,0.2586970627307892,-0.0066084750296511174,3.8675668239593506,-0.6574622392654419,-0.0011458471417427063,0.08793498575687408,0.5172916650772095,-0.006608030758798122
93,0.3875,20,210,2.0301018953323364,-0.34441980719566345,-0.0009645135141909122,0.04608329385519028,0.27163711190223694,-0.006969284296218348,3.964244842529297,-0.6738523840904236,-0.0012216055765748024,0.09012825042009354,0.5302317142486572,-0.006968840025365353
93,0.3875,21,220,2.1244741678237915,-0.36872658133506775,-0.003189849725458771,0.049328356981277466,0.284336119890213,-0.007581271407417489,4.058617115020752,-0.6981591582298279,-0.003446941263973713,0.09337331354618073,0.5429307222366333,-0.007580829318612814
93,0.3875,22,230,2.223458409309387,-0.3771192133426666,-0.0010719544079620391,0.05045922100543976,0.29751458764076233,-0.007694107243509052,4.157601356506348,-0.7065517902374268,-0.0013290364295244217,0.09450417757034302,0.5561091899871826,-0.007693662773817778
93,0.3875,23,240,2.320138096809387,-0.3935149312019348,-0.0011513415665831417,0.05265314504504204,0.3104545772075653,-0.008061963201271283,4.254281044006348,-0.7229474782943726,-0.001408431213349104,0.096698097884655,0.5690491795539856,-0.008061518892645836
93,0.3875,24,250,2.4168249368667603,-0.4098183810710907,-0.0011810199939645827,0.05483481287956238,0.32339373230934143,-0.008430086883038257,4.350967884063721,-0.739250898361206,-0.0014381259679794312,0.09887976944446564,0.5819883346557617,-0.00842964369803667
93,0.3875,25,260,2.51362144947052,-0.42633703351020813,-0.001444349909434095,0.05704387277364731,0.33632692694664,-0.008802015681908415,4.4477643966674805,-0.7557695508003235,-0.0017014212207868695,0.10108882188796997,0.5949215292930603,-0.008801574818789959
93,0.3875,26,270,2.6101752519607544,-0.4425707161426544,-0.001348289952147752,0.05921771377325058,0.3492704927921295,-0.009175032087824775,4.544318199157715,-0.7720032930374146,-0.001605381490662694,0.10326267033815384,0.6078650951385498,-0.0091745899990201
93,0.3875,27,280,2.706858277320862,-0.4589124619960785,-0.001428401272278279,0.06140385568141937,0.3622068464756012,-0.009549510375819636,4.641001224517822,-0.7883450388908386,-0.001685492810793221,0.10544881224632263,0.6208014488220215,-0.009549068287014961
93,0.3875,28,290,2.803622245788574,-0.47500336170196533,-0.0013655331276822835,0.0635581873357296,0.37515726685523987,-0.009920080996067782,4.737765312194824,-0.8044359683990479,-0.0016226049046963453,0.10760314762592316,0.6337518692016602,-0.009919637814164162
93,0.3875,29,300,2.9002214670181274,-0.49160897731781006,-0.0015754260239191353,0.06577964127063751,0.3880857527256012,-0.010306338930433867,4.834364414215088,-0.8210415840148926,-0.0018325187265872955,0.10982459783554077,0.6466803550720215,-0.010305894538760185
93,0.3875,30,310,2.9975420236587524,-0.5078381597995758,-0.0004697146359831095,0.06794847920536995,0.4010376036167145,-0.010683353869296752,4.931684970855713,-0.8372707366943359,-0.0007268008193932474,0.11199343204498291,0.6596322059631348,-0.0106829097494483
93,0.3875,31,320,3.09257709980011,-0.5370586514472961,-0.012186142936116084,0.07185438647866249,0.41416135430336,-0.011523569832093017,5.02672004699707,-0.8664911985397339,-0.01244322583079338,0.11589933931827545,0.6727559566497803,-0.011523125693202019
93,0.3875,32,330,3.189543843269348,-0.541070818901062,-0.0031742552819196135,0.0723954513669014,0.42685410380363464,-0.011566534723982613,5.123686790466309,-0.8705034255981445,-0.003431356977671385,0.11644040793180466,0.6854487061500549,-0.01156609132885933
93,0.3875,33,340,3.2871737480163574,-0.5576446056365967,-0.002582282788353041,0.07459786161780357,0.4399116337299347,-0.01287429673871543,5.221316814422607,-0.8870772123336792,-0.0028393545653671026,0.11864282190799713,0.698506236076355,-0.01287385355681181
93,0.3875,34,350,3.384106159210205,-0.5726372003555298,-0.0014687483489979059,0.0765693373978138,0.45345231890678406,-0.015442504419894476,5.318249225616455,-0.9020698070526123,-0.0017258201260119677,0.12061429768800735,0.7120469212532043,-0.015442061237990856
93,0.3875,35,360,3.480307698249817,-0.5896737277507782,-0.002159621799364686,0.07891058921813965,0.4657708704471588,-0.012490939378920984,5.414450645446777,-0.9191063046455383,-0.002416713861748576,0.12295554578304291,0.7243654727935791,-0.01249049510806799
93,0.3875,36,370,3.5767303705215454,-0.6060303151607513,-0.001529695000499487,0.08105781674385071,0.4784400761127472,-0.014279020832276501,5.510873317718506,-0.9354628920555115,-0.001786789856851101,0.12510277330875397,0.7370346784591675,-0.014278576709330082
93,0.3875,37,380,3.6736961603164673,-0.6222838163375854,-0.0022584342514164746,0.08323006331920624,0.4913890063762665,-0.014674777668801653,5.607839107513428,-0.951716423034668,-0.002515534870326519,0.1272750198841095,0.7499836087226868,-0.014674333855509758
93,0.3875,38,390,3.7703839540481567,-0.6385909020900726,-0.0023250679078046232,0.0854000449180603,0.5042631924152374,-0.01578233172855903,5.704526901245117,-0.9680234789848328,-0.002582158427685499,0.12944500148296356,0.7628577947616577,-0.015781888738274574
93,0.3875,39,400,3.8670698404312134,-0.6549285352230072,-0.002447175851557404,0.08758457005023956,0.5171944200992584,-0.01622496597090617,5.801212787628174,-0.9843611121177673,-0.0027042620349675417,0.13162952661514282,0.7757890224456787,-0.01622452214360237
93,0.3875,40,410,3.964460015296936,-0.6713674366474152,-0.0018009007908403873,0.08978065848350525,0.5301409065723419,-0.016657610453847838,5.8986029624938965,-1.0008000135421753,-0.0020579928532242775,0.1338256150484085,0.7887355089187622,-0.016657166182994843
93,0.3875,41,420,4.059414505958557,-0.6873040497303009,-0.004426696337759495,0.09191474318504333,0.5430273711681366,-0.017122912250641775,5.993557453155518,-1.016736626625061,-0.004683788400143385,0.1359596997499466,0.8016219735145569,-0.01712246797978878
93,0.3875,42,430,4.1577993631362915,-0.703852653503418,-0.0021473770902957767,0.09412403404712677,0.5559968650341034,-0.01753967965458969,6.091942310333252,-1.0332852602005005,-0.0024044497404247522,0.13816899061203003,0.8145914673805237,-0.017539236694574356
93,0.3875,43,440,4.253824830055237,-0.7201632857322693,-0.0028205880080349743,0.09630726277828217,0.5689174234867096,-0.0180074958555565,6.187967777252197,-1.049595832824707,-0.003077678382396698,0.14035221934318542,0.8275120258331299,-0.018007053062319756
93,0.3875,44,450,4.350512623786926,-0.736478328704834,-0.0029436340264510363,0.09846997261047363,0.5817389786243439,-0.01925270507155119,6.284655570983887,-1.0659109354019165,-0.003200703766196966,0.1425149291753769,0.8403335809707642,-0.019252263009548187
93,0.3875,45,460,4.447203278541565,-0.7527942955493927,-0.0030228144314605743,0.10065087676048279,0.5946658551692963,-0.019723816750939704,6.381346225738525,-1.0822268724441528,-0.003279888303950429,0.14469583332538605,0.8532604575157166,-0.019723374396562576
93,0.3875,46,470,4.543896794319153,-0.7690379023551941,-0.0031096847378648818,0.10282193124294281,0.6075914204120636,-0.020208993024454003,6.478039741516113,-1.0984704494476318,-0.003366772783920169,0.14686688780784607,0.8661860227584839,-0.02020855061709881
93,0.3875,47,480,4.6405946016311646,-0.7853478193283081,-0.0032453684543725103,0.10493391752243042,0.6201381385326385,-0.02444174105738739,6.574737548828125,-1.1147804260253906,-0.003502441104501486,0.14897887408733368,0.8787327408790588,-0.024441298097372055
93,0.3875,48,490,4.737276673316956,-0.8016278743743896,-0.003342163603520021,0.10717697441577911,0.6334380209445953,-0.021250491612306632,6.671419620513916,-1.1310604810714722,-0.0035992362536489964,0.15122193098068237,0.8920326232910156,-0.021250048652291298
93,0.3875,49,500,4.833987832069397,-0.8178160190582275,-0.0034877195430453867,0.10934139788150787,0.6463716924190521,-0.02168164367293457,6.768130779266357,-1.14724862575531,-0.003744792193174362,0.15338635444641113,0.9049662947654724,-0.021681200712919235
94,0.39166666666666666,0,10,0.09674513339996338,-0.016045480966567993,0.00012302644609007984,0.0021476708352565765,0.012944161891937256,-0.00024485631701054444,2.030888080596924,-0.3454780876636505,-0.00013404620403889567,0.046192627400159836,0.27153876423835754,-0.00024441335699521005
94,0.39166666666666666,1,20,0.19333302974700928,-0.03284773230552673,-5.215071723796427e-05,0.0043955594301223755,0.025870949029922485,-0.0005218562512823155,2.1274759769439697,-0.3622802793979645,-0.00030924109159968793,0.048440515995025635,0.2844655513763428,-0.000521413458045572
94,0.39166666666666666,2,30,0.2900000810623169,-0.049271076917648315,-8.738285396248102e-05,0.006593331694602966,0.03880736231803894,-0.0007925891298441456,2.2241430282592773,-0.37870368361473083,-0.00034445259370841086,0.050638288259506226,0.29740196466445923,-0.0007921470678411424
94,0.39166666666666666,3,40,0.3866680860519409,-0.06567558646202087,-0.00011068477761000395,0.008788622915744781,0.05174395442008972,-0.001068433955680348,2.3208110332489014,-0.395108163356781,-0.00036775865009985864,0.05283357948064804,0.31033855676651,-0.0010679916013032198
94,0.39166666666666666,4,50,0.48333942890167236,-0.0821215808391571,-0.00014367641415446997,0.010989490896463394,0.06468150019645691,-0.0013516430335869245,2.417482376098633,-0.41155412793159485,-0.0004007644602097571,0.05503444746136665,0.3232761025428772,-0.00135120062623173
94,0.39166666666666666,5,60,0.5803593397140503,-0.09847000241279602,-0.0024013273359742016,0.013181347399950027,0.07771721482276917,-0.0016431887631256359,2.5145022869110107,-0.42790260910987854,-0.002658399986103177,0.05722630396485329,0.33631181716918945,-0.0016427458031103015
94,0.39166666666666666,6,70,0.6767216920852661,-0.11494672298431396,-0.00030655195587314665,0.015382662415504456,0.09056517481803894,-0.00194609886938224,2.6108646392822266,-0.4443793296813965,-0.0005636246060021222,0.059427618980407715,0.34915977716445923,-0.0019456559093669057
94,0.39166666666666666,7,80,0.7732962369918823,-0.13558706641197205,-0.0013004177890252322,0.018137656152248383,0.10347780585289001,-0.002372048678523697,2.7074391841888428,-0.46501967310905457,-0.0015574904391542077,0.06218261271715164,0.3620724081993103,-0.0023716057185083628
94,0.39166666666666666,8,90,0.8700133562088013,-0.14774298667907715,-0.0003194223972968757,0.019757963716983795,0.11635264754295349,-0.0034451144240961185,2.8041563034057617,-0.4771755337715149,-0.0005765127716585994,0.06380292028188705,0.3749472498893738,-0.003444671630859375
94,0.39166666666666666,9,100,0.9666815996170044,-0.1641618013381958,-0.00036401351098902524,0.021917611360549927,0.1291276216506958,-0.004992636070085155,2.900824546813965,-0.4935944080352783,-0.0006210832507349551,0.06596256792545319,0.3877222239971161,-0.004992194008082151
94,0.39166666666666666,10,110,1.0633608102798462,-0.18068787455558777,-0.0004186145670246333,0.02413550764322281,0.14196527004241943,-0.007359546119715787,2.9975037574768066,-0.5101204514503479,-0.000675688439514488,0.06818046420812607,0.4005598723888397,-0.007359103765338659
94,0.39166666666666666,11,120,1.1599494218826294,-0.19745230674743652,-0.0011545479646883905,0.02639859914779663,0.1551397144794464,-0.0042212438129638485,3.09409236907959,-0.5268848538398743,-0.0014116360107436776,0.07044355571269989,0.4137343168258667,-0.004220801405608654
94,0.39166666666666666,12,130,1.2565807104110718,-0.20660614967346191,-0.0013127984420862049,0.027656957507133484,0.16819190979003906,-0.003961802576384343,3.1907236576080322,-0.5360387563705444,-0.0015698710922151804,0.07170191407203674,0.42678651213645935,-0.003961359616369009
94,0.39166666666666666,13,140,1.3533746004104614,-0.22974300384521484,-0.0005359874048735946,0.03073824942111969,0.1810641586780548,-0.004490590770444669,3.287517547607422,-0.5591756105422974,-0.0007930600550025702,0.07478320598602295,0.4396587610244751,-0.004490147810429335
94,0.39166666666666666,14,150,1.450048804283142,-0.24610796570777893,-0.000561290595214814,0.03295142948627472,0.19420328736305237,-0.0052296822259165765,3.3841917514801025,-0.5755405426025391,-0.0008183826575987041,0.07699638605117798,0.45279788970947266,-0.0052292379550635815
