sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
112,0.4666666666666667,17,180,1.7649154663085938,0.01142924465239048,-0.0007604298880323768,-0.0015281897503882647,0.23598167300224304,0.00028950593954846227,3.7268810272216797,0.02286389283835888,-0.0010179950622841716,-0.003057139925658703,0.4982958137989044,0.0002899623941630125
112,0.4666666666666667,18,190,1.8627374172210693,0.009909622371196747,-0.004234767577145249,-0.0013278372352942824,0.24912887811660767,0.00021997642539872686,3.8247032165527344,0.02134431153535843,-0.004493045154958963,-0.0028567935805767775,0.511443018913269,0.00022042932687327266
112,0.4666666666666667,19,200,1.958450436592102,0.01201541442424059,-0.006528536992846057,-0.0016101133078336716,0.26209574937820435,0.00027534419382391206,3.9204165935516357,0.02345006912946701,-0.006786115001887083,-0.0031390630174428225,0.5244098901748657,0.0002757987822405994
112,0.4666666666666667,20,210,2.059082865715027,0.013457267545163631,-0.0009020919387694448,-0.0017994015943259,0.27531343698501587,0.0003411594504996174,4.0210490226745605,0.024891922250390053,-0.001159669947810471,-0.003328351303935051,0.5376275777816772,0.0003416140389163047
112,0.4666666666666667,21,220,2.157128691673279,0.014099524356424809,-0.0010076130565721542,-0.0018852052744477987,0.2884248197078705,0.0003573100932783291,4.119093418121338,0.025534190237522125,-0.0012658816995099187,-0.003414156846702099,0.5507389307022095,0.00035775775904767215
112,0.4666666666666667,22,230,2.2549411058425903,0.014848279766738415,-0.0017904054548125714,-0.001985423034057021,0.30152347683906555,0.0003724570810561545,4.2169060707092285,0.026282966136932373,-0.0020486745052039623,-0.0035143785644322634,0.5638375878334045,0.000372911395970732
112,0.4666666666666667,23,240,2.35203754901886,0.017036795616149902,-0.0039508774934802204,-0.0022771363146603107,0.3145380914211273,0.0004097183169449181,4.314002513885498,0.028471479192376137,-0.0042091477662324905,-0.0038060895167291164,0.5768522024154663,0.000410172448027879
112,0.4666666666666667,24,250,2.447510600090027,0.015040433034300804,-0.010951855132589117,-0.00201562128495425,0.32759103178977966,0.000323962792350585,4.409475326538086,0.02647509053349495,-0.011209428310394287,-0.0035445725079625845,0.5899051427841187,0.00032441821531392634
112,0.4666666666666667,25,260,2.5494197607040405,0.01971265859901905,0.0009669938881415874,-0.0026324717327952385,0.34081053733825684,0.0005161961414898997,4.511385917663574,0.031147314235568047,0.0007094238535501063,-0.004161422606557608,0.6031246781349182,0.0005166511400602758
112,0.4666666666666667,26,270,2.6473482847213745,0.01746771764010191,-0.0013852990523446351,-0.002335533034056425,0.3539755642414093,0.00044286432446938306,4.609313011169434,0.028902383521199226,-0.0016435676952823997,-0.003864484606310725,0.6162896752357483,0.00044331199023872614
112,0.4666666666666667,27,280,2.745433211326599,0.01818492542952299,-0.0014128579350654036,-0.002431668108329177,0.3670900762081146,0.0004613025905939594,4.707397937774658,0.029619591310620308,-0.001671126578003168,-0.003960619680583477,0.6294041872024536,0.00046175025636330247
112,0.4666666666666667,28,290,2.843499541282654,0.018877395428717136,-0.001447257905965671,-0.002524079172872007,0.38020119071006775,0.0004790623648318615,4.805464267730713,0.03031204454600811,-0.0017055294010788202,-0.004053026903420687,0.6425153017044067,0.00047951535088941455
112,0.4666666666666667,29,300,2.941552996635437,0.019437075592577457,-0.001825041661504656,-0.002599055995233357,0.3933221995830536,0.0004910639728166188,4.903517723083496,0.03087173029780388,-0.002083305036649108,-0.004128003492951393,0.6556363105773926,0.0004915185854770243
112,0.4666666666666667,30,310,3.0396060943603516,0.02026669029146433,-0.0015933695540297776,-0.002709888154640794,0.4064239263534546,0.0005143094455775099,5.001571178436279,0.03170134872198105,-0.0018516465788707137,-0.004238838795572519,0.668738067150116,0.000514763523824513
112,0.4666666666666667,31,320,3.137605905532837,0.020935332402586937,-0.0017872213502414525,-0.002799310954287648,0.41953176259994507,0.0005308725206134568,5.099571228027344,0.032369982451200485,-0.002045493107289076,-0.004328260663896799,0.6818459033966064,0.0005313270376063883
112,0.4666666666666667,32,330,3.2359973192214966,0.022974492982029915,0.00019187341968063265,-0.003071189275942743,0.4326287508010864,0.0005893082443151343,5.197962760925293,0.03440915420651436,-6.639443745370954e-05,-0.004600139334797859,0.6949428915977478,0.0005897650844417512
112,0.4666666666666667,33,340,3.33232581615448,0.011810260824859142,-0.014515016315272078,-0.0015892282826825976,0.44601598381996155,0.00019772871797840708,5.294290542602539,0.023244909942150116,-0.014773287810385227,-0.0031181760132312775,0.7083300948143005,0.00019818170403596014
112,0.4666666666666667,34,350,3.4309123754501343,0.011444994248449802,-0.01475743026821874,-0.0015422931173816323,0.4592050015926361,0.00018690028861101382,5.392877101898193,0.022879643365740776,-0.01501570176333189,-0.003071240847930312,0.7215191125869751,0.00018735327466856688
112,0.4666666666666667,35,360,3.5286072492599487,0.011140515096485615,-0.014685634261695668,-0.0015027639456093311,0.4723174571990967,0.00015054324353513948,5.490573406219482,0.022575169801712036,-0.014943212270736694,-0.003031713655218482,0.7346315979957581,0.0001509978319518268
112,0.4666666666666667,36,370,3.6285640001296997,0.027363086119294167,0.0008570730860810727,-0.0036570054944604635,0.4850403964519501,0.000722846631987295,5.590528964996338,0.0387977696955204,0.0005988055490888655,-0.005185956135392189,0.7473545074462891,0.0007233017240650952
112,0.4666666666666667,37,380,3.723912000656128,0.014087898656725883,-0.01711013028398156,-0.001895944238640368,0.49845433235168457,0.0002429532231928988,5.685877323150635,0.025522572919726372,-0.01736840233206749,-0.003424897789955139,0.760768473148346,0.00024340789241250604
112,0.4666666666666667,38,390,3.825533866882324,0.03873813897371292,0.01317212963476777,-0.005166044691577554,0.5109750032424927,0.0011047478863872584,5.78749942779541,0.05017278715968132,0.012914564460515976,-0.006694994866847992,0.773289144039154,0.0011052043410018086
112,0.4666666666666667,39,400,3.9240291118621826,0.037817154079675674,0.012531275337096304,-0.005044332821853459,0.5241583585739136,0.0010757192044934527,5.885994911193848,0.04925184324383736,0.012272997759282589,-0.006573289167135954,0.786472499370575,0.0010761721059679985
112,0.4666666666666667,40,410,4.02186906337738,0.03977211285382509,0.013257476763101295,-0.0053044932428747416,0.537219226360321,0.0011303622875402652,5.983835220336914,0.051206767559051514,0.012999898754060268,-0.0068334429524838924,0.7995333671569824,0.0011308168759569526
112,0.4666666666666667,41,420,4.116754412651062,0.013736712746322155,-0.019299661478726193,-0.0018519118893891573,0.5510419011116028,0.00022118864467302046,6.078720569610596,0.025171367451548576,-0.01955723948776722,-0.003380861598998308,0.8133560419082642,0.0002216432330897078
112,0.4666666666666667,42,430,4.21763014793396,0.0390853863209486,0.009970047365641221,-0.005215444951318204,0.5634965300559998,0.001100947002527164,6.179595947265625,0.05052001029253006,0.009712480008602142,-0.006744392681866884,0.8258106708526611,0.0011014039628207684
112,0.4666666666666667,43,440,4.312090992927551,0.013768084347248077,-0.02190212969435379,-0.0018589424435049295,0.5772433876991272,0.00019851292034900325,6.274056911468506,0.025202736258506775,-0.022160416468977928,-0.003387897741049528,0.8395575284957886,0.00019896515004802495
112,0.4666666666666667,44,450,4.410711169242859,0.01904891896992922,-0.017128370964201167,-0.0025579590583220124,0.5902729332447052,0.00037122417404589214,6.372675895690918,0.03048359416425228,-0.017386648803949356,-0.0040869140066206455,0.8525870442390442,0.0003716750652529299
112,0.4666666666666667,45,460,4.508111953735352,0.01705371029675007,-0.021576948201982304,-0.0022953003644943237,0.6034370958805084,0.00029699740517230566,6.470077037811279,0.028488390147686005,-0.02183522842824459,-0.003824255196377635,0.8657512068748474,0.00029745063511654735
112,0.4666666666666667,46,470,4.608635306358337,0.031452637165784836,-0.00205652869772166,-0.004204791272059083,0.6162867546081543,0.0007685722859207544,6.570601463317871,0.04288729652762413,-0.002314814832061529,-0.0057337465696036816,0.8786008954048157,0.0007690247730351985
112,0.4666666666666667,47,480,4.704406976699829,0.019635789096355438,-0.019807105098152533,-0.002639629296027124,0.6296241283416748,0.0003715080955259964,6.666372776031494,0.031070413067936897,-0.020064672455191612,-0.004168577026575804,0.8919382691383362,0.0003719650558196008
112,0.4666666666666667,48,490,4.804539918899536,0.033334141597151756,-0.003336761990794912,-0.004456916707567871,0.6424327492713928,0.0008464390692495272,6.766505718231201,0.044768765568733215,-0.003594329347833991,-0.0059858644381165504,0.9047468900680542,0.0008468960295431316
112,0.4666666666666667,49,500,4.902582406997681,0.03411600925028324,-0.003491155250230804,-0.004561514942906797,0.6555455923080444,0.0008664608165815935,6.864548206329346,0.0455506332218647,-0.003748722607269883,-0.006090462673455477,0.9178597331047058,0.0008669177768751979
113,0.4708333333333333,0,10,0.09804773330688477,0.0006090225651860237,-2.7502712327986956e-05,-8.142378646880388e-05,0.013109982013702393,1.53040590191722e-05,2.06001353263855,0.012043646536767483,-0.000285070069367066,-0.0016103715170174837,0.27542412281036377,1.5761019312776625e-05
113,0.4708333333333333,1,20,0.196020245552063,0.0009672055020928383,-0.0005046767182648182,-0.00012969388626515865,0.02622133493423462,2.2675516618164693e-05,2.1579861640930176,0.012401857413351536,-0.0007629634928889573,-0.0016586491838097572,0.288535475730896,2.3127746317186393e-05
113,0.4708333333333333,2,30,0.2941497564315796,0.0018441490828990936,-7.757192361168563e-05,-0.00024655694141983986,0.03932926058769226,4.637790686956578e-05,2.2561144828796387,0.013278824277222157,-0.0003358497633598745,-0.001775511889718473,0.30164337158203125,4.682879807660356e-05
113,0.4708333333333333,3,40,0.3923821449279785,0.002499501220881939,0.0005302339850459248,-0.0003339633112773299,0.0524468719959259,6.404479464094948e-05,2.3543472290039062,0.013934181071817875,0.0002719537587836385,-0.0018629181431606412,0.3147609829902649,6.449802458519116e-05
113,0.4708333333333333,4,50,0.49024975299835205,0.003082982264459133,-0.00014078564709052444,-0.0004122016252949834,0.06554868817329407,7.783262586258388e-05,2.4522159099578857,0.014517641626298428,-0.00039907178143039346,-0.001941156922839582,0.32786282896995544,7.828511297702789e-05
113,0.4708333333333333,5,60,0.5881304740905762,0.0005717584863305092,-0.0028099158371333033,-7.914728485047817e-05,0.07873737812042236,-1.2895100695686779e-05,2.550096273422241,0.012006382457911968,-0.0030674831941723824,-0.001608095015399158,0.34105151891708374,-1.2438140402082354e-05
113,0.4708333333333333,6,70,0.6861979961395264,0.003891352564096451,-0.0011217949504498392,-0.0005209158407524228,0.09176993370056152,9.543220116370321e-05,2.6481637954711914,0.01532597653567791,-0.0013793623074889183,-0.0020498635713011026,0.3540840744972229,9.588916145730764e-05
113,0.4708333333333333,7,80,0.7844040393829346,0.004946671426296234,-0.00026212286320514977,-0.0006614840822294354,0.10487887263298035,0.0001250978956193194,2.7463698387145996,0.016381295397877693,-0.0005196902202442288,-0.0021904318127781153,0.3671930134296417,0.0001255548559129238
113,0.4708333333333333,8,90,0.882381796836853,0.005593189969658852,-0.0003014258691109717,-0.0007478829938918352,0.11797818541526794,0.00014148534700098025,2.8443477153778076,0.01702784188091755,-0.0005597126437351108,-0.002276838291436434,0.3802923262119293,0.00014193757670000196
113,0.4708333333333333,9,100,0.9806371927261353,0.006691041402518749,0.00030637143572675996,-0.0008939869003370404,0.1310954988002777,0.00017362706410040118,2.9426019191741943,0.018125716596841812,4.80935959785711e-05,-0.0024229418486356735,0.3934096097946167,0.00017407795530743897
113,0.4708333333333333,10,110,1.0785577297210693,0.006861712783575058,-0.00038435481837950647,-0.0009175650775432587,0.14420926570892334,0.00017329748189354177,3.040522813796997,0.018296392634510994,-0.0006426350446417928,-0.00244651990942657,0.40652337670326233,0.00017375071183778346
113,0.4708333333333333,11,120,1.1766084432601929,0.007519805803894997,-0.00042094476521015167,-0.0010055005550384521,0.15731912851333618,0.00019002025251779742,3.1385746002197266,0.01895446516573429,-0.0006792308995500207,-0.0025344558525830507,0.41963326930999756,0.00019047273963224143
113,0.4708333333333333,12,130,1.2746567726135254,0.00817590206861496,-0.000460112962173298,-0.0010932638542726636,0.1704290509223938,0.00020676027529020757,3.2366225719451904,0.01961052604019642,-0.0007176803192123771,-0.0026222115848213434,0.4327431917190552,0.000207217235583812
113,0.4708333333333333,13,140,1.372713327407837,0.008776869624853134,-0.0005370689614210278,-0.0011735683074221015,0.18354034423828125,0.000221879031272465,3.334679126739502,0.020211493596434593,-0.0007946363184601068,-0.0027025160379707813,0.4458544850349426,0.00022233599156606942
113,0.4708333333333333,14,150,1.4707611799240112,0.00945421401411295,-0.0005818188365083188,-0.0012641726061701775,0.19664976000785828,0.000239512925645613,3.432727336883545,0.02088886871933937,-0.000839396845549345,-0.0027931223157793283,0.45896390080451965,0.00023996751406230032
113,0.4708333333333333,15,160,1.5688153505325317,0.010121112689375877,-0.0006108208617661148,-0.0013533278834074736,0.20976027846336365,0.0002562722411028062,3.53078031539917,0.021555796265602112,-0.000869088398758322,-0.002882278524339199,0.47207438945770264,0.00025672733318060637
113,0.4708333333333333,16,170,1.6668815612792969,0.010749880224466324,-0.0006909631774760783,-0.0014373849844560027,0.2228732407093048,0.000272410359599462,3.6288468837738037,0.022184554487466812,-0.0009492352255620062,-0.002966338535770774,0.4851873815059662,0.00027286502881906927
113,0.4708333333333333,17,180,1.764916181564331,0.011429008096456528,-0.0007603121921420097,-0.001528159948065877,0.23598173260688782,0.00028952095712497794,3.726881742477417,0.022863656282424927,-0.0010178773663938046,-0.003057110123336315,0.4982958734035492,0.0002899774117395282
113,0.4708333333333333,18,190,1.862788200378418,0.01093120314180851,-0.0021586069487966597,-0.0014624890172854066,0.24910598993301392,0.00027186814764945666,3.824753999710083,0.022365892305970192,-0.0024168845266103745,-0.0029914453625679016,0.5114201307296753,0.00027232104912400246
113,0.4708333333333333,19,200,1.9613314867019653,0.011400147341191769,-0.0008998617704492062,-0.0015253240708261728,0.26224517822265625,0.00028544732663249306,3.923297643661499,0.02283480204641819,-0.0011574397794902325,-0.0030542737804353237,0.5245593190193176,0.0002859019150491804
113,0.4708333333333333,20,210,2.0590604543685913,0.013403062708675861,-0.0009931928652804345,-0.001792180584743619,0.27531319856643677,0.00033924310878319375,4.021026611328125,0.024837717413902283,-0.0012507708743214607,-0.00332113029435277,0.5376273393630981,0.0003396976971998811
